case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
885__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/885/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7345.885291958241,5891.589702332171,120.00000476837158,103.20000410079956,85.80000340938568,0.4242640855706679,0.6000000238418579,0.5984991851142341,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/885__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/885__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/885__groundtruth/segmentation_smoothed.stl,True,0.6029030049503739,3.141592653589793,0.5710284942691133,3.139604858132836,-0.002573194661916702,0.05235507898240437,True
886__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/886/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,8854.32741955276,7238.151862854873,103.80000412464142,93.60000371932983,97.20000386238098,0.4242640855706679,0.6000000238418579,0.5916197008105626,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/886__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/886__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/886__groundtruth/segmentation_smoothed.stl,True,0.612623154151762,3.141592653589793,0.5448582322520141,3.1376721336483158,-0.0027494750582349437,0.07542743188949823,True
887__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/887/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,10110.825522281844,10172.557212663225,120.00000476837158,90.60000360012054,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5991913692092316,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/887__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/887__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/887__groundtruth/segmentation_smoothed.stl,True,0.5849416650160295,3.141592653589793,0.5403153409494632,3.1364428817304755,-0.001758788825803904,0.15890456918786303,True
888__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/888/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5456.168713564899,4453.110530852101,111.60000443458557,78.60000312328339,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5978803598817856,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/888__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/888__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/888__groundtruth/segmentation_smoothed.stl,True,0.6003325451921167,3.141592653589793,0.5707777773162662,3.134160151716962,-0.0027524641381360066,0.05237097695677014,True
889__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/889/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,7025.149426798524,5424.255646621611,107.40000426769257,83.40000331401825,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5905320735869214,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/889__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/889__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/889__groundtruth/segmentation_smoothed.stl,True,0.6012443843218537,3.141592653589793,0.5304609459644216,3.1402349428543768,-0.0030998239424837267,0.04833294292183962,True
890__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/890/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5711.046113055725,4325.796515675088,102.6000040769577,82.20000326633453,84.60000336170197,0.4242640855706679,0.6000000238418579,0.5893243160851577,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/890__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/890__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/890__groundtruth/segmentation_smoothed.stl,True,0.6264526630774764,3.141592653589793,0.5582486734536635,3.1391043833682772,-0.0031818874682453917,0.04670155019805369,True
891__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/891/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5124.718798968385,3696.8494406987606,99.00000393390656,78.00000309944153,78.00000309944153,0.4242640855706679,0.6000000238418579,0.589874174369494,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/891__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/891__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/891__groundtruth/segmentation_smoothed.stl,True,0.5970957703280406,3.141592653589793,0.5272404786223999,3.139306019697736,-0.003459710564230021,0.025873886223440713,True
892__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/892/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,9051.840477631555,7775.226926879205,109.80000436306,101.40000402927399,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5913980312280995,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/892__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/892__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/892__groundtruth/segmentation_smoothed.stl,True,0.6089988448168974,3.141592653589793,0.5368793200879394,3.1409632632289433,-0.0024702339288472036,0.0931802651359847,True
893__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/893/ground_truth_mask.nii.gz,ok,3.0,4,True,0,3,9242.875473276126,8868.73605723564,110.40000438690186,102.6000040769577,103.80000412464142,0.4242640855706679,0.6000000238418579,0.6001711554489506,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/893__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/893__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/893__groundtruth/segmentation_smoothed.stl,True,0.6062261208594287,3.141592653589793,0.5658349622867925,3.140516570847305,-0.0019733103185119692,0.1290485343584815,True
894__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/894/ground_truth_mask.nii.gz,ok,3.0,1,True,0,2,10636.503826530667,9878.51817761104,121.2000048160553,104.40000414848328,91.2000036239624,0.4242640855706679,0.6000000238418579,0.5994392999213057,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/894__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/894__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/894__groundtruth/segmentation_smoothed.stl,True,0.5998903623923819,3.141592653589793,0.5539764254213184,3.138661993890395,-0.0018063952705935958,0.11838247973788585,True
895__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/895/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7566.476590052346,5457.807650621321,106.20000422000885,94.20000374317169,73.80000293254852,0.4242640855706679,0.6000000238418579,0.5907815307208995,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/895__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/895__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/895__groundtruth/segmentation_smoothed.stl,True,0.6389361070950312,3.141592653589793,0.5801365613974776,3.1371782513379443,-0.003346160411947522,0.03949049517983662,True
896__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/896/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5196.755832993522,3839.7604577350808,109.80000436306,81.60000324249268,75.00000298023224,0.4242640855706679,0.6000000238418579,0.5902917358873663,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/896__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/896__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/896__groundtruth/segmentation_smoothed.stl,True,0.6269625094898891,3.141592653589793,0.5549500717880704,3.1409840226168435,-0.0033375750941247086,0.027219130530607746,True
897__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/897/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,8106.777622339372,6266.826747063907,109.80000436306,90.00000357627869,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5907253556597108,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/897__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/897__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/897__groundtruth/segmentation_smoothed.stl,True,0.6272548457598992,3.141592653589793,0.5606076757620847,3.1404490239524985,-0.002884944267694341,0.04845472374382904,True
898__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/898/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,9788.452536317813,7687.845916462581,111.00000441074371,98.4000039100647,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5926242697225131,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/898__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/898__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/898__groundtruth/segmentation_smoothed.stl,True,0.622357205545377,3.141592653589793,0.556978242723265,3.141097725881845,-0.002593083136571453,0.05494444903923028,True
899__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/899/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6508.765694767394,6033.35771923223,113.40000450611115,84.60000336170197,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5978564786660353,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/899__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/899__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/899__groundtruth/segmentation_smoothed.stl,True,0.5900997034675985,3.141592653589793,0.5443904133716505,3.139124438068432,-0.0020520096059155435,0.12428561349043957,True
900__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/900/ground_truth_mask.nii.gz,ok,3.0,4,True,0,2,6931.214416259809,5213.511621498965,108.00000429153442,92.40000367164612,73.20000290870667,0.4242640855706679,0.6000000238418579,0.589733427189854,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/900__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/900__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/900__groundtruth/segmentation_smoothed.stl,True,0.6061912944202344,3.141592653589793,0.5347049432192741,3.134659074666731,-0.0035466645994833177,0.04270765736534718,True
901__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/901/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7329.285065665746,6324.89475398615,117.00000464916229,78.00000309944153,79.8000031709671,0.4242640855706679,0.6000000238418579,0.5997975633027611,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/901__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/901__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/901__groundtruth/segmentation_smoothed.stl,True,0.6086968181351283,3.141592653589793,0.5689808021701791,3.138223509760604,-0.0023132355675402716,0.07987499579959004,True
902__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/902/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,10894.509947365983,8957.37706780247,111.00000441074371,84.60000336170197,94.20000374317169,0.4242640855706679,0.6000000238418579,0.598149489410435,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/902__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/902__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/902__groundtruth/segmentation_smoothed.stl,True,0.5727855032667343,3.141592653589793,0.5274233949546826,3.1399242113487764,-0.0023486200266058343,0.06250592585569356,True
903__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/903/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6639.56014223567,5079.321605502273,112.80000448226929,96.60000383853912,85.20000338554382,0.4242640855706679,0.6000000238418579,0.590272239054288,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/903__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/903__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/903__groundtruth/segmentation_smoothed.stl,True,0.6058617248129992,3.141592653589793,0.5352373494047025,3.1413949493291584,-0.00329244676354624,0.04837096908590951,True
904__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/904/ground_truth_mask.nii.gz,ok,3.0,4,True,0,3,9675.869177853981,8004.168954171219,108.60000431537628,92.40000367164612,72.00000286102295,0.4242640855706679,0.6000000238418579,0.5931134062158833,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/904__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/904__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/904__groundtruth/segmentation_smoothed.stl,True,0.6377563648505953,3.141592653589793,0.5753018613586347,3.140511212912226,-0.002335739622781328,0.07505507046365349,True
905__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/905/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,9460.363379959883,7711.668919302501,113.40000450611115,91.80000364780426,88.80000352859497,0.4242640855706679,0.6000000238418579,0.6016115344013384,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/905__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/905__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/905__groundtruth/segmentation_smoothed.stl,True,0.5652591401339527,3.141592653589793,0.5310522385672346,3.1404946186111053,-0.002288299332795404,0.05639459712250007,True
906__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/906/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7001.961139447886,5960.898710594446,105.60000419616699,78.00000309944153,80.40000319480896,0.4242640855706679,0.6000000238418579,0.5907581064714712,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/906__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/906__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/906__groundtruth/segmentation_smoothed.stl,True,0.6143214326563128,3.141592653589793,0.5340335629559665,3.1396606331610752,-0.0023909437558524396,0.08670540839245607,True
907__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/907/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,7837.082676686944,6122.907729907421,114.60000455379486,100.80000400543213,75.6000030040741,0.4242640855706679,0.6000000238418579,0.5919496632816504,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/907__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/907__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/907__groundtruth/segmentation_smoothed.stl,True,0.6348273833733068,3.141592653589793,0.5669862970859099,3.1382318753201757,-0.003134720535435286,0.06432424955042192,True
908__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/908/ground_truth_mask.nii.gz,ok,3.0,5,True,0,4,8600.95401052015,6459.552770038635,105.60000419616699,103.80000412464142,90.60000360012054,0.4242640855706679,0.6000000238418579,0.5925640217874283,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/908__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/908__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/908__groundtruth/segmentation_smoothed.stl,True,0.6096643987189824,3.141592653589793,0.5445212285617914,3.141592653589793,-0.002813041308151577,0.03927927927927928,True
909__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/909/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7210.014896644484,5775.741688522008,112.20000445842743,99.00000393390656,103.20000410079956,0.4242640855706679,0.6000000238418579,0.5925546315698597,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/909__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/909__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/909__groundtruth/segmentation_smoothed.stl,True,0.6211420487958907,3.141592653589793,0.5590611992093971,3.136200397249506,-0.0027584298861530426,0.07760328759081236,True
910__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/910/ground_truth_mask.nii.gz,ok,3.0,5,True,0,6,8224.160582187502,6215.571740953831,112.20000445842743,90.60000360012054,86.40000343322754,0.4242640855706679,0.6000000238418579,0.59330084189043,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/910__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/910__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/910__groundtruth/segmentation_smoothed.stl,True,0.6210266906077041,3.141592653589793,0.5628938898764343,3.1397654043146837,-0.0028571800356890957,0.04323845839575106,True
