case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
955__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/955/mask__s0_original.nii.gz,ok,3.0,7,True,0,6,8185.527599396584,6990.705833357009,102.00000405311584,81.00000321865082,107.40000426769257,0.4242640855706679,0.6000000238418579,0.5916554193038834,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/955__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/955__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/955__s0_original/segmentation_smoothed.stl,True,0.5723219677026028,3.141592653589793,0.5155078767939333,3.139346375727937,-0.00278150616704538,0.09233523485859935,True
956__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/956/mask__s0_original.nii.gz,ok,3.0,9,True,0,7,6379.12732440368,5280.309629461912,115.80000460147858,94.80000376701355,81.00000321865082,0.4242640855706679,0.6000000238418579,0.5895694527002172,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/956__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/956__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/956__s0_original/segmentation_smoothed.stl,True,0.5952718943453222,3.141592653589793,0.544561628741993,3.1360500117526433,-0.003100404211128254,0.06928666051142066,True
957__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/957/mask__s0_original.nii.gz,ok,3.0,18,True,0,16,10347.938666284463,7849.188935696163,105.60000419616699,100.80000400543213,89.40000355243683,0.4242640855706679,0.6000000238418579,0.5911783608941232,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/957__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/957__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/957__s0_original/segmentation_smoothed.stl,True,0.5733381442212898,3.141592653589793,0.5238117117647049,3.1397024005045884,-0.0037582378975800196,0.03434354309091888,True
958__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/958/mask__s0_original.nii.gz,ok,3.0,13,True,0,13,9478.538044466943,8224.371980421462,135.00000536441803,118.20000469684601,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5888282309483872,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/958__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/958__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/958__s0_original/segmentation_smoothed.stl,True,0.5736809062517089,3.141592653589793,0.5148236169197266,3.138018187341456,-0.0031001154873998593,0.1011015659262699,True
959__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/959/mask__s0_original.nii.gz,ok,3.0,25,False,10,20,7703.644375454054,not_watertight,152.4000060558319,115.80000460147858,119.70000475645065,0.4242640855706679,0.6000000238418579,0.5889945059275284,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/959__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/959__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/959__s0_original/segmentation_smoothed.stl,True,0.5963104564785715,3.141592653589793,0.5514847185841577,3.141592653589793,not_watertight,0.10139055460114745,False
960__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/960/mask__s0_original.nii.gz,ok,3.0,20,True,0,19,10124.548191331438,9104.104085293695,174.0000069141388,124.80000495910645,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5924417751840116,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/960__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/960__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/960__s0_original/segmentation_smoothed.stl,True,0.5886959835984508,3.141592653589793,0.5429488026302255,3.141592653589793,-0.002677591386190595,0.10839128202734867,True
961__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/961/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,7294.770246888468,6006.492716029672,143.40000569820404,115.20000457763672,81.60000324249268,0.4242640855706679,0.6000000238418579,0.5921083712156043,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/961__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/961__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/961__s0_original/segmentation_smoothed.stl,True,0.5716730340240632,3.141592653589793,0.5209214154084848,3.139035192231231,-0.0032282617135758985,0.0683926492892667,True
962__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/962/mask__s0_original.nii.gz,ok,3.0,26,False,26,26,10651.761184530673,not_watertight,200.40000796318054,136.8000054359436,127.5000050663948,0.4242640855706679,0.6000000238418579,0.5908786167967087,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/962__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/962__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/962__s0_original/segmentation_smoothed.stl,True,0.6175647763199785,3.141592653589793,0.566174650108904,3.139613338325423,not_watertight,0.09767409663574692,False
963__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/963/mask__s0_original.nii.gz,ok,3.0,12,True,0,12,13393.265915643498,13113.226563218299,135.6000053882599,107.40000426769257,94.20000374317169,0.4242640855706679,0.6000000238418579,0.5900890792485335,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/963__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/963__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/963__s0_original/segmentation_smoothed.stl,True,0.5862038011107531,3.141592653589793,0.5307452151042612,3.1413066792194737,-0.002161784363246163,0.14688063410593338,True
964__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/964/mask__s0_original.nii.gz,ok,3.0,5,True,0,5,9656.700925647077,9015.832074770851,151.2000060081482,105.60000419616699,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5907970813630438,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/964__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/964__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/964__s0_original/segmentation_smoothed.stl,True,0.5833858777498383,3.141592653589793,0.5301316797175821,3.1401794802050156,-0.002220554788588488,0.12271965638496213,True
965__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/965/mask__s0_original.nii.gz,ok,3.0,16,True,0,14,9252.306612472581,8163.3429731462375,144.60000574588776,97.80000388622284,83.40000331401825,0.4242640855706679,0.6000000238418579,0.592450996229114,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/965__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/965__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/965__s0_original/segmentation_smoothed.stl,True,0.6139987883012541,3.141592653589793,0.5663912986642621,3.141592653589793,-0.00277439076015724,0.09941976946894596,True
966__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/966/mask__s0_original.nii.gz,ok,3.0,8,True,0,7,10671.022839022347,8970.058069314166,114.000004529953,105.00000417232513,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5906672703970893,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/966__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/966__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/966__s0_original/segmentation_smoothed.stl,True,0.5875577523140892,3.141592653589793,0.5377085391352336,3.140284464432818,-0.0028836236342901604,0.07869100539109052,True
967__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/967/mask__s0_original.nii.gz,ok,3.0,7,True,0,7,8971.423484702113,7908.489942765395,128.4000051021576,98.4000039100647,101.40000402927399,0.4242640855706679,0.6000000238418579,0.5896531745449255,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/967__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/967__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/967__s0_original/segmentation_smoothed.stl,True,0.5712296681276525,3.141592653589793,0.5191412157737195,3.141592653589793,-0.0024403820417617773,0.09534171502256608,True
968__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/968/mask__s0_original.nii.gz,ok,3.0,12,True,0,10,5938.271647792996,5177.997617265369,95.40000379085541,92.40000367164612,84.60000336170197,0.4242640855706679,0.6000000238418579,0.5896180728728266,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/968__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/968__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/968__s0_original/segmentation_smoothed.stl,True,0.5807876411733401,3.141592653589793,0.522907544457145,3.141006935393406,-0.0029144664516858034,0.08868025091222172,True
969__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/969/mask__s0_original.nii.gz,ok,3.0,13,True,0,12,9550.958278641683,8177.742974862852,125.4000049829483,89.40000355243683,105.60000419616699,0.4242640855706679,0.6000000238418579,0.5893954474016919,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/969__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/969__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/969__s0_original/segmentation_smoothed.stl,True,0.5656005104898576,3.141592653589793,0.5031475532067691,3.139961057123523,-0.003108461085512256,0.08777893098079917,True
970__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/970/mask__s0_original.nii.gz,ok,3.0,15,True,0,13,5517.209835687846,4362.1025200031,112.80000448226929,84.60000336170197,88.80000352859497,0.4242640855706679,0.6000000238418579,0.5902577965065071,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/970__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/970__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/970__s0_original/segmentation_smoothed.stl,True,0.5840524073871112,3.141592653589793,0.5320069583671878,3.1401074157418014,-0.004076721421023628,0.05834746789435425,True
971__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/971/mask__s0_original.nii.gz,ok,3.0,11,True,0,11,7054.708107206507,5763.114687016753,100.20000398159027,75.00000298023224,112.20000445842743,0.4242640855706679,0.6000000238418579,0.5908347996715487,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/971__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/971__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/971__s0_original/segmentation_smoothed.stl,True,0.5555059916416114,3.141592653589793,0.4966916522777365,3.1380896664019717,-0.0033642894986739536,0.06325810482981695,True
972__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/972/mask__s0_original.nii.gz,ok,3.0,16,True,0,16,7019.874978262318,5699.835679473307,105.00000417232513,92.40000367164612,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5878642911148312,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/972__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/972__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/972__s0_original/segmentation_smoothed.stl,True,0.5788848107436985,3.141592653589793,0.5280065921199202,3.1378018235253693,-0.0037234714964782833,0.06586915332317866,True
973__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/973/mask__s0_original.nii.gz,ok,3.0,10,True,0,10,8993.818954618824,8775.946046174211,105.60000419616699,88.20000350475311,93.60000371932983,0.4242640855706679,0.6000000238418579,0.5891837176388531,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/973__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/973__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/973__s0_original/segmentation_smoothed.stl,True,0.6019405191907384,3.141592653589793,0.5481666131502491,3.141592653589793,-0.0020251693470488335,0.1354928004273608,True
974__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/974/mask__s0_original.nii.gz,ok,3.0,13,True,0,13,13393.426949640934,13071.520558246562,148.80000591278076,99.00000393390656,94.20000374317169,0.4242640855706679,0.6000000238418579,0.5911569804315082,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/974__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/974__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/974__s0_original/segmentation_smoothed.stl,True,0.5768600807509471,3.141592653589793,0.5139912620253574,3.1404675356548593,-0.0022518207132579187,0.14778060226828316,True
975__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/975/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,10990.521717598747,10151.362210136584,156.60000622272491,98.4000039100647,107.40000426769257,0.4242640855706679,0.6000000238418579,0.5915743868228921,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/975__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/975__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/975__s0_original/segmentation_smoothed.stl,True,0.5935231361335502,3.141592653589793,0.5378508300618111,3.1399886094095724,-0.0024735283527619876,0.1212419601516834,True
976__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/976/mask__s0_original.nii.gz,ok,3.0,12,True,0,9,6911.655943094315,5695.731678984074,92.40000367164612,81.00000321865082,91.2000036239624,0.4242640855706679,0.6000000238418579,0.5884141401404093,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/976__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/976__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/976__s0_original/segmentation_smoothed.stl,True,0.5809465874088903,3.141592653589793,0.5270545721040334,3.139435546251907,-0.0032354291467992877,0.06838052010863499,True
977__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/977/mask__s0_original.nii.gz,ok,3.0,2,True,0,2,7347.195698208604,6322.059753648188,103.20000410079956,90.60000360012054,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5897667765562032,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/977__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/977__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/977__s0_original/segmentation_smoothed.stl,True,0.5771208877492132,3.141592653589793,0.5199272055340254,3.139938738890614,-0.0025434847358504747,0.08120532868024563,True
978__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/978/mask__s0_original.nii.gz,ok,3.0,18,True,0,15,9156.66310182386,7528.761897498283,114.000004529953,98.4000039100647,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5920229664562983,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/978__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/978__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/978__s0_original/segmentation_smoothed.stl,True,0.6105267700927862,3.141592653589793,0.5584146790255923,3.1413413055031616,-0.0031930817815766445,0.07653563690593433,True
979__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/979/mask__s0_original.nii.gz,ok,3.0,9,True,0,9,7757.071184801777,6681.8347965367175,114.000004529953,117.00000464916229,97.20000386238098,0.4242640855706679,0.6000000238418579,0.5901342572862867,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/979__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/979__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/979__s0_original/segmentation_smoothed.stl,True,0.5656586489442217,3.141592653589793,0.5059638751818897,3.141592653589793,-0.0030047233319622454,0.08939913617886179,True
980__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/980/mask__s0_original.nii.gz,ok,3.0,12,True,0,12,7759.312945043053,7965.990949620048,118.80000472068787,96.00000381469727,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5905553777772612,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/980__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/980__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/980__s0_original/segmentation_smoothed.stl,True,0.5956945467891206,3.141592653589793,0.5358590074868809,3.141592653589793,-0.0021485685792749995,0.17208443695320652,True
981__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/981/mask__s0_original.nii.gz,ok,3.0,13,True,0,11,4885.160961622049,4292.856511748335,116.40000462532043,100.20000398159027,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5925633318572742,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/981__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/981__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/981__s0_original/segmentation_smoothed.stl,True,0.579911087939113,3.141592653589793,0.5332354516805196,3.138736196683602,-0.0032037972114486147,0.10779952550415184,True
